1326044406400000,0.19252797,-0.05735558,0.40294320,-0.03111679,0.03039049,-9.81823352,0.00552729,-0.00354069,0.00880307
1326044406410000,0.20349598,-0.04748476,0.39956047,0.03329552,-0.01227085,-9.84722780,-0.00240670,0.00859396,0.01731657
1326044406420000,0.21026342,-0.06207054,0.39515301,-0.00180638,0.01761847,-9.79616272,-0.00566998,-0.01332198,-0.00583803
1326044406430000,0.20085980,-0.04675803,0.39521582,-0.01294820,-0.00037965,-9.77500492,-0.01043916,-0.00823696,-0.01835232
1326044406440000,0.19831337,-0.05746053,0.40723529,-0.00547984,-0.00084609,-9.78740838,-0.00593157,0.00455690,0.00499320
1326044406450000,0.19928998,-0.04973271,0.39921789,-0.02954616,-0.01670761,-9.84975752,0.00019650,0.01225756,-0.00331180
1326044406460000,0.20307628,-0.05059584,0.40820177,0.02846190,-0.00117565,-9.84029789,-0.00786286,-0.02201969,-0.00131103
1326044406470000,0.19134664,-0.04415231,0.39743182,-0.00786106,-0.01530192,-9.82691935,0.00096057,0.01374471,0.00556178
1326044406480000,0.20082195,-0.05089328,0.40145603,0.02734803,0.00340049,-9.84185951,-0.00965457,-0.00140135,-0.00456392
1326044406490000,0.19804768,-0.05347069,0.41196338,0.00103303,-0.00472499,-9.80911620,-0.01660992,-0.01883875,-0.00268852
1326044406500000,0.20923913,-0.05253301,0.39471307,0.02859064,-0.01889256,-9.80213168,0.00819406,-0.03001728,-0.00100120
1326044406510000,0.19912914,-0.04363559,0.39051093,0.00513389,0.01983789,-9.83860507,-0.00474415,-0.01529386,0.01469754
1326044406520000,0.20833944,-0.04731852,0.40643295,0.01706465,0.00853681,-9.79445743,-0.00837034,-0.00019705,0.00030070
1326044406530000,0.19448130,-0.05192815,0.39586595,0.01438186,-0.00896125,-9.79797792,-0.01093847,-0.00065898,-0.01235674
1326044406540000,0.20293630,-0.05118223,0.39989647,0.01246582,0.00290986,-9.82096318,0.00423036,0.00633200,-0.01195878
1326044406550000,0.20159700,-0.05783589,0.39707041,0.00695869,-0.00167645,-9.81345044,0.01374908,-0.00549487,0.00139230
1326044406560000,0.19565476,-0.04805763,0.40134081,-0.00465701,-0.01735182,-9.84899602,-0.00403074,-0.01108041,-0.01129428
1326044406570000,0.20088698,-0.05879908,0.39524732,0.03830869,0.00140992,-9.81664524,-0.00215563,-0.00413086,-0.01562303
1326044406580000,0.20606259,-0.04624102,0.39910030,-0.01813874,-0.01242024,-9.80985230,0.01071632,0.00033610,0.00635536
1326044406590000,0.19838104,-0.04935689,0.40224908,0.00008615,-0.01889868,-9.80662505,-0.01810446,0.00230773,0.00684498
1326044406600000,0.19154019,-0.03806524,0.39495846,0.00029772,-0.03245535,-9.80242246,0.01966869,-0.00789165,-0.00368137
1326044406610000,0.19991219,-0.05550068,0.39649958,0.00804882,-0.00717215,-9.80511517,0.02444100,0.00901447,0.00293659
1326044406620000,0.19548788,-0.05051331,0.39826309,-0.00858945,0.01133941,-9.81528687,-0.02706338,-0.00621397,0.00188122
1326044406630000,0.19828830,-0.04100856,0.39285592,0.00629493,-0.01389319,-9.80427610,-0.00097503,-0.00869717,0.00602419
1326044406640000,0.19959206,-0.04404305,0.39788720,-0.00337685,0.05041417,-9.78995936,-0.00718947,-0.00542392,0.00604750
1326044406650000,0.19147174,-0.05348106,0.40059398,-0.03163905,0.01771371,-9.81190996,-0.00264772,0.01074840,-0.02605789
1326044406660000,0.19192171,-0.04888016,0.39800226,0.00019105,0.02608660,-9.80364810,-0.00418385,-0.00132796,-0.00240499
1326044406670000,0.20241033,-0.04999000,0.39864312,-0.02201131,0.01590486,-9.81372342,0.00811759,-0.00694514,0.00517904
1326044406680000,0.19738641,-0.04859022,0.39990049,-0.03468772,0.03705730,-9.82293518,-0.00112570,0.00926108,-0.00410457
1326044406690000,0.18717628,-0.05349340,0.39672128,0.00273747,-0.01574004,-9.79954241,-0.00910907,0.02142749,0.00036203
1326044406700000,0.20392422,-0.05044660,0.40345531,0.00975767,-0.05121475,-9.82110452,-0.00172185,0.00209683,0.00750700
1326044406710000,0.20136185,-0.05799026,0.40717989,0.01053396,-0.00892251,-9.80227706,0.00514784,0.01233842,0.00080925
1326044406720000,0.19643063,-0.04932438,0.39767810,0.01134341,0.01116437,-9.80943489,-0.01183721,0.01036078,0.01507919
1326044406730000,0.19341585,-0.04774990,0.40242599,-0.03865178,0.00303034,-9.81607869,-0.01646234,-0.00605640,0.01126986
1326044406740000,0.20417904,-0.05113710,0.39880191,-0.02722034,0.00550945,-9.81656286,0.01992743,0.00026634,-0.00118564
1326044406750000,0.20174675,-0.05807525,0.40182744,0.03947043,0.02641820,-9.82016242,-0.00642427,-0.01282545,-0.00198046
1326044406760000,0.21191301,-0.04505734,0.40782890,-0.02094418,0.00764115,-9.84291602,-0.00137353,-0.00204942,-0.02850324
1326044406770000,0.20210094,-0.04817737,0.40254330,0.01221682,0.01597826,-9.80234210,-0.00397795,-0.00626190,-0.00326502
1326044406780000,0.20193852,-0.05363008,0.39113293,-0.01373875,-0.01879125,-9.80536906,0.00548088,-0.00402886,-0.01353269
1326044406790000,0.19916536,-0.05140300,0.40226998,0.00159345,-0.02190787,-9.79300659,0.01772790,-0.00749895,0.00221230
1326044406800000,0.20408388,-0.05750335,0.40616432,-0.01266508,0.03228228,-9.82062914,0.00579934,-0.00287097,0.00152871
1326044406810000,0.20312543,-0.05512705,0.39889202,0.01123082,0.00201803,-9.77209233,-0.01518365,0.00532233,0.00695856
1326044406820000,0.20625863,-0.05268906,0.40497817,0.00273548,-0.01246458,-9.81759472,-0.01384123,-0.00119492,0.01396670
1326044406830000,0.19739339,-0.04385790,0.39654942,-0.00896580,-0.01242789,-9.82750219,-0.00398965,-0.01864373,-0.00026269
1326044406840000,0.19782296,-0.05319752,0.39257230,-0.02100344,-0.01298246,-9.82987370,-0.00268233,-0.00746121,0.02280416
1326044406850000,0.19760448,-0.04679893,0.40070585,0.00535548,-0.01417918,-9.84467845,-0.01721951,-0.01519399,0.00232451
1326044406860000,0.20395401,-0.05269158,0.39121762,-0.02425438,-0.02566296,-9.77934744,0.00819341,0.00244060,-0.01310216
1326044406870000,0.20749187,-0.04876026,0.39880114,0.00854962,-0.03000841,-9.78257865,-0.01086321,0.00503317,-0.00562072
1326044406880000,0.19770580,-0.05070698,0.40643421,0.05252970,-0.00390009,-9.79798510,0.01493302,0.00256548,-0.00372747
1326044406890000,0.19787613,-0.04563472,0.39045119,0.02700340,-0.01185852,-9.82792178,0.01820633,-0.00787404,0.00592127
1326044406900000,0.20157039,-0.05267406,0.39360252,0.01436696,0.02214319,-9.77377465,-0.00248254,0.00246854,-0.00947250
1326044406910000,0.19877119,-0.05786264,0.39483984,-0.00171215,0.00586153,-9.81703438,0.00438973,-0.00470114,-0.00297976
1326044406920000,0.20476027,-0.05690975,0.39968340,-0.03877505,0.00530635,-9.81538052,-0.01231947,-0.01138225,-0.00161040
1326044406930000,0.18874111,-0.05265939,0.39817142,-0.02644573,-0.01486241,-9.78125482,0.00623676,0.00741930,-0.00448121
1326044406940000,0.19586647,-0.05624530,0.40699568,0.02565586,-0.00242057,-9.79682179,-0.00498192,0.00818028,0.00811415
1326044406950000,0.19608792,-0.04794894,0.40477174,-0.01579512,0.00722002,-9.76597794,-0.01087235,0.00948895,0.00641321
1326044406960000,0.18839822,-0.05232884,0.40247636,-0.01398504,0.01432391,-9.80502555,-0.00289335,-0.00608349,0.01166567
1326044406970000,0.19518181,-0.03812697,0.40072815,-0.00331301,-0.00187784,-9.81794062,-0.00465748,0.01179362,-0.00331025
1326044406980000,0.19542422,-0.05868857,0.40196615,-0.02124093,0.02158248,-9.82223610,-0.00325159,-0.00493582,0.01202528
1326044406990000,0.19899448,-0.04898183,0.39569009,-0.02453537,0.00015979,-9.84693992,0.00949680,0.00653501,-0.01363997
1326044407000000,0.20556483,-0.05563977,0.40428605,-0.00100948,0.01585694,-9.81557192,-0.00785308,-0.00510913,-0.01388384
1326044407010000,0.19877470,-0.05246701,0.39443978,-0.01783059,-0.00979704,-9.78710813,0.01735023,-0.00223982,-0.01213802
1326044407020000,0.19484593,-0.04929290,0.40417688,-0.01482037,-0.03625177,-9.79802332,-0.01325060,-0.02421178,0.00009212
1326044407030000,0.19971523,-0.06162686,0.40593071,-0.01562382,0.00536718,-9.80959384,0.01615430,-0.00301913,0.01202378
1326044407040000,0.20524587,-0.04881587,0.40105432,0.01044720,0.01450648,-9.82989869,-0.01016511,0.00091090,-0.00602142
1326044407050000,0.19512021,-0.04048546,0.39911893,-0.00464251,0.01150695,-9.80546254,-0.00001013,-0.00410050,-0.00476693
1326044407060000,0.19544713,-0.05226719,0.40200155,-0.00357144,0.00844373,-9.78974373,-0.00490196,0.01756188,-0.00216018
1326044407070000,0.20279274,-0.04870096,0.38569241,0.01193892,-0.00697174,-9.80138561,-0.00343729,-0.01162466,0.00572828
1326044407080000,0.19889232,-0.04487539,0.40151129,-0.00284079,-0.01613493,-9.80666530,0.00801357,-0.00563581,-0.00477625
1326044407090000,0.20323742,-0.05081977,0.39943323,-0.00556508,0.01103457,-9.82593915,0.01499827,-0.00904873,-0.00533417
1326044407100000,0.19993177,-0.05290480,0.39974686,0.00940901,0.00852895,-9.79265636,0.01190525,-0.00563777,-0.01345395
1326044407110000,0.20350832,-0.06137868,0.40353266,0.01336396,-0.01121798,-9.87263810,-0.00404856,0.01031413,-0.00571721
1326044407120000,0.19482461,-0.04679505,0.39962616,-0.00294147,0.02218848,-9.80234309,0.00184255,0.01478032,0.01177462
1326044407130000,0.19993958,-0.05056584,0.39429897,0.00161216,-0.01765731,-9.75859356,-0.00782078,-0.00700793,0.00090926
1326044407140000,0.19894655,-0.05506342,0.39929299,-0.01563580,-0.01167047,-9.84016747,-0.00991550,-0.00723008,-0.00739855
1326044407150000,0.19392055,-0.04936702,0.40033778,-0.01721366,0.03272850,-9.81482739,-0.01146301,-0.01157129,0.01236144
1326044407160000,0.19218261,-0.05291840,0.40057467,0.01538295,0.01737164,-9.81015822,-0.00437573,0.01306285,-0.00585214
1326044407170000,0.20342875,-0.05264213,0.40080960,0.00889884,-0.00716019,-9.81925166,0.00249606,0.01121004,0.01419956
1326044407180000,0.19824524,-0.04696854,0.40519685,0.00910597,0.00574761,-9.78927252,-0.01911815,-0.00105982,0.01403607
1326044407190000,0.19488860,-0.05669191,0.39456983,0.00561709,0.00309584,-9.80055098,-0.00046354,-0.01396099,0.00056012
1326044407200000,0.19951911,-0.04476342,0.40087850,0.00092407,-0.05491228,-9.80695399,0.01516025,-0.01306663,-0.01498550
1326044407210000,0.20564009,-0.05698843,0.40644965,0.01392824,-0.01812948,-9.79405455,0.01121911,0.00170629,0.02289501
1326044407220000,0.18859631,-0.05331351,0.39132694,0.01870218,-0.00101693,-9.80966499,-0.00585184,0.00549338,0.00387276
1326044407230000,0.19251681,-0.04038527,0.40089823,0.01822456,-0.00713223,-9.74640271,-0.01396873,-0.02066145,-0.00323887
1326044407240000,0.19538557,-0.04436323,0.39707311,-0.00201556,0.00494205,-9.80697306,0.00459830,-0.00321310,0.00956128
1326044407250000,0.20730589,-0.04951198,0.39814645,0.02773985,0.02258965,-9.80609436,-0.02317428,0.01618296,0.00702303
1326044407260000,0.20141293,-0.05470265,0.39547596,0.00456921,-0.00643072,-9.84420936,0.01110154,-0.00217509,0.01310938
1326044407270000,0.20383659,-0.05264636,0.39915225,0.01264752,-0.02115310,-9.82086901,-0.00213587,0.01489638,-0.00662348
1326044407280000,0.19429920,-0.04963362,0.40920628,0.00564176,0.00649703,-9.78705245,0.01831300,0.00649046,0.00318473
1326044407290000,0.19440232,-0.04981238,0.39367785,0.00494013,-0.00653247,-9.83670914,-0.01726965,-0.01084280,-0.01185870
1326044407300000,0.20223907,-0.05045435,0.39415195,-0.01471504,-0.00312127,-9.85315114,0.00918146,-0.00292671,0.00666334
1326044407310000,0.20029137,-0.05015416,0.39349033,0.01402702,-0.00583547,-9.80935369,-0.00100509,-0.00128694,-0.00022945
1326044407320000,0.20274369,-0.05107188,0.40863709,0.05690589,0.04483676,-9.78258511,-0.00331051,-0.00952512,0.00281009
1326044407330000,0.19906165,-0.05720989,0.39768830,-0.00749590,-0.04481409,-9.80915238,-0.01369843,-0.00969868,-0.00146350
1326044407340000,0.20139072,-0.05258255,0.39987180,0.00141989,-0.00776668,-9.81672249,0.00595748,0.01506769,-0.00250989
1326044407350000,0.20079060,-0.04542688,0.39798609,-0.00892411,-0.00007378,-9.84716976,0.00676137,-0.00977361,-0.00868231
1326044407360000,0.20388884,-0.05684167,0.39527789,-0.00976040,-0.01562285,-9.80095492,0.01785128,0.01078436,0.00790430
1326044407370000,0.20403504,-0.05094778,0.39882425,0.03088899,0.01799652,-9.79677450,0.01008050,-0.00436484,0.01489704
1326044407380000,0.19190064,-0.05409877,0.41229122,-0.01345942,0.01626515,-9.84563465,-0.00593895,-0.00025639,-0.00556668
1326044407390000,0.18876366,-0.04944325,0.40696035,-0.00948161,-0.00095509,-9.78730935,-0.01003863,0.00561844,0.00553541
1326044407400000,0.20500873,-0.05194317,0.39573531,-0.03174986,-0.00541348,-9.79468609,-0.01368491,-0.00598559,0.00432184
1326044407410000,0.20593863,-0.04261303,0.40323787,-0.01515223,-0.00223914,-9.78735368,0.01473224,0.00567904,0.00008098
1326044407420000,0.19489688,-0.04746708,0.39584239,-0.03416800,-0.00209573,-9.79832950,-0.00778174,-0.02046430,-0.01526596
1326044407430000,0.19070082,-0.05655902,0.39111816,0.01263609,-0.00156746,-9.79692635,0.01480230,0.00439707,-0.01301597
1326044407440000,0.20049517,-0.04664386,0.40509755,0.05599394,-0.00375998,-9.79958558,0.00525072,-0.02468530,-0.00780982
1326044407450000,0.20465419,-0.05387326,0.40580046,-0.00733358,0.00504899,-9.79263055,0.00329903,-0.00226847,-0.02139005
1326044407460000,0.20898797,-0.05288498,0.40523026,-0.03333516,0.01506424,-9.84637516,-0.00306868,0.00854243,0.01408031
1326044407470000,0.20258149,-0.04843090,0.39765067,0.01799999,-0.02460520,-9.84002119,0.00660673,0.00622295,0.00367703
1326044407480000,0.19814142,-0.05245874,0.39916612,-0.01453850,-0.02101328,-9.82472016,-0.00015471,-0.01298410,-0.00029961
1326044407490000,0.19553435,-0.04553572,0.40374883,0.02598694,-0.03497036,-9.81259640,-0.00369213,-0.01169664,-0.02190236
1326044407500000,0.20005726,-0.05387255,0.40195748,-0.00564058,0.01732795,-9.80223726,0.00696005,-0.00688672,-0.01823871
1326044407510000,0.19850368,-0.05309473,0.39803181,-0.01263631,0.00500647,-9.80350637,-0.00143972,0.00186216,-0.00002341
1326044407520000,0.19492466,-0.05328185,0.39190464,-0.00355915,0.01010535,-9.78765788,-0.00798335,-0.02031933,0.01970490
1326044407530000,0.21024378,-0.05282819,0.40056938,0.01515554,-0.02858996,-9.78703009,0.00599827,-0.00013224,-0.00698644
1326044407540000,0.20892584,-0.04450404,0.40539505,-0.00454841,0.03569896,-9.82744770,-0.00063986,0.00311429,0.00863798
1326044407550000,0.20568024,-0.04685602,0.39401206,-0.00993449,-0.01217702,-9.80522848,0.00488910,-0.00283037,-0.00479902
1326044407560000,0.19539575,-0.04145028,0.40319380,-0.00397663,0.00336412,-9.82695663,-0.00453860,0.00525321,0.00055239
1326044407570000,0.20427510,-0.03866178,0.40165771,-0.02543710,0.01708769,-9.81376494,-0.01209121,0.00223724,0.01214684
1326044407580000,0.20319813,-0.05515359,0.40375074,0.00794063,-0.01973960,-9.80356417,0.01735074,-0.00541654,-0.00345952
1326044407590000,0.20221273,-0.04964790,0.40435988,-0.03573453,-0.01092649,-9.87817424,0.01546611,-0.01936189,-0.00690105
1326044407600000,0.20624833,-0.05588100,0.39652767,-0.00888243,0.00358344,-9.76177512,0.00883785,0.00133413,0.01418071
1326044407610000,0.20317686,-0.05388803,0.39191520,0.01518770,0.05714946,-9.79867183,-0.00387811,-0.00953075,0.00045558
1326044407620000,0.20370007,-0.05315041,0.39733240,0.00606097,0.00602249,-9.82191407,-0.00300318,-0.00578343,0.01091205
1326044407630000,0.20318453,-0.05528577,0.40444564,0.01180641,0.03212722,-9.77145260,0.01382327,0.00479124,-0.00685249
1326044407640000,0.20170396,-0.05525944,0.39728998,-0.00130091,0.02411346,-9.81694862,-0.00353830,0.01417333,0.01406674
1326044407650000,0.19108194,-0.05072142,0.39652978,0.02339492,0.00736020,-9.80734961,-0.00632556,-0.00038060,0.00273627
1326044407660000,0.20041811,-0.05608359,0.39089325,0.01849398,-0.01978392,-9.81974232,0.01872235,0.00554065,0.00434788
1326044407670000,0.19721904,-0.04578937,0.40876324,0.00892282,0.02119507,-9.77696016,-0.00047678,-0.01444479,0.00131629
1326044407680000,0.19360080,-0.05458877,0.40412857,0.01855092,-0.02996221,-9.81209969,0.01768425,0.00245524,-0.00505475
1326044407690000,0.20840908,-0.03595216,0.40384948,0.01500847,0.03201750,-9.80701032,-0.01398392,-0.00059906,-0.00001683
1326044407700000,0.20864498,-0.05225692,0.40483863,-0.00878927,0.00400011,-9.78592436,0.00518185,0.01229228,-0.00442590
1326044407710000,0.20679610,-0.04963991,0.40288354,-0.02687798,-0.05300447,-9.79829721,0.02071083,-0.00540458,0.00959546
1326044407720000,0.20127607,-0.05647671,0.39877836,0.00840724,-0.00681012,-9.81108696,0.00029751,-0.00241638,-0.00203057
1326044407730000,0.20675313,-0.04146954,0.39918118,0.01092178,0.01307896,-9.78779218,-0.00264004,0.01058814,-0.01496507
1326044407740000,0.20006027,-0.04440250,0.39786218,0.02180944,-0.00474048,-9.75923034,-0.01167752,-0.00092034,-0.01679424
1326044407750000,0.20101399,-0.04851542,0.41317370,-0.01872643,0.01430012,-9.80365179,0.01082343,-0.01108841,-0.01726718
1326044407760000,0.19453264,-0.05673401,0.40277956,-0.01812862,-0.01700048,-9.80766480,-0.00770128,0.02551633,0.00617971
1326044407770000,0.20198496,-0.04894667,0.39768100,0.00919801,-0.02611965,-9.80658746,-0.00094809,-0.01078593,-0.01151504
1326044407780000,0.20030193,-0.05560716,0.40232748,-0.00142334,-0.00142891,-9.78379141,-0.01234502,-0.00064700,0.00300086
1326044407790000,0.19348674,-0.04268822,0.39494566,-0.03771523,0.00063131,-9.82198395,0.01556895,0.00346688,0.00136575
1326044407800000,0.19974401,-0.04595403,0.40752253,0.00750216,-0.00696769,-9.81556635,0.01154885,0.00267618,-0.00064709
1326044407810000,0.19960135,-0.04952280,0.39669465,-0.03704846,0.02454582,-9.84074886,-0.00031585,-0.00189744,0.00438405
1326044407820000,0.20898781,-0.06218188,0.40250543,-0.01890513,-0.01700415,-9.83367736,-0.01154149,-0.00184760,0.00158304
1326044407830000,0.20447107,-0.05491708,0.40532989,0.02703363,0.00626331,-9.82035600,0.01535907,-0.00234932,-0.02709730
1326044407840000,0.20005723,-0.04656119,0.40192384,0.03649758,0.00135940,-9.81111874,-0.00365932,-0.01115934,-0.00323625
1326044407850000,0.20124394,-0.04393558,0.40047235,-0.02431313,-0.03113432,-9.77461833,-0.01105205,0.02150219,0.00425103
1326044407860000,0.20022106,-0.04445415,0.40005401,-0.00658783,-0.02638060,-9.79928014,-0.01762118,-0.00219991,0.01640283
1326044407870000,0.19898543,-0.05796007,0.39971779,0.00085245,0.00023822,-9.82824157,-0.00645965,0.00596931,0.01686458
1326044407880000,0.19458786,-0.04849224,0.39711651,0.03562454,0.03962400,-9.82455961,-0.01454638,-0.00334653,-0.01363151
1326044407890000,0.19924474,-0.04492242,0.39775258,-0.00985738,0.01158540,-9.78250503,-0.00622821,-0.00354764,-0.00349725
1326044407900000,0.19626951,-0.05829168,0.40739795,-0.00953768,-0.03451270,-9.78746779,0.00744409,-0.00455444,-0.01566115
1326044407910000,0.19374842,-0.05003952,0.39945732,0.03097451,-0.06220976,-9.80943700,-0.00375400,-0.01549846,0.01519885
1326044407920000,0.20255611,-0.04863079,0.39607102,-0.00749578,0.01466107,-9.81885053,0.00355693,-0.00160621,0.01012856
1326044407930000,0.20195632,-0.05150382,0.39741851,0.01444403,-0.00192427,-9.78750134,-0.00723335,-0.00407008,0.00350588
1326044407940000,0.19106646,-0.05926081,0.40550185,-0.02954286,0.02282532,-9.82986654,0.00065169,0.01171525,0.00166095
1326044407950000,0.19938658,-0.05162849,0.40337803,-0.00342465,-0.01761436,-9.80215939,0.01920901,-0.01196700,0.01380631
1326044407960000,0.20497851,-0.05163653,0.40280165,-0.03319194,0.00700425,-9.76454682,-0.00348486,-0.00577147,0.01211325
1326044407970000,0.20529612,-0.05074036,0.39871239,-0.02110868,0.01692347,-9.80589289,0.00384429,-0.00898440,0.01158045
1326044407980000,0.20512918,-0.05281736,0.40286681,0.01678403,-0.00894927,-9.82551219,-0.01565527,0.01442530,0.00456680
1326044407990000,0.20019457,-0.05221506,0.39678219,-0.00099811,-0.00852171,-9.80179263,0.01520106,-0.00869408,-0.00349228
1326044408000000,0.19577477,-0.05019853,0.39870193,-0.00638211,0.00050526,-9.81940017,-0.00477207,0.00562300,0.00767125
1326044408010000,0.19458151,-0.04778773,0.40484902,-0.01497499,0.01085353,-9.83788232,0.01050534,0.00970161,0.00816042
1326044408020000,0.20172302,-0.05152213,0.40437139,-0.00441312,-0.00028668,-9.79597928,-0.00123180,-0.00146123,-0.00190637
1326044408030000,0.20189640,-0.05204824,0.39509045,0.00602226,0.01947993,-9.78764331,0.00611579,-0.01376811,-0.00351249
1326044408040000,0.20643666,-0.04953823,0.39572237,0.01965832,-0.00923870,-9.81621813,0.00671012,-0.01364154,0.01133313
1326044408050000,0.20549990,-0.05960458,0.40054351,-0.05250293,-0.02656790,-9.81754471,-0.00452440,0.00859764,0.01664116
1326044408060000,0.19933886,-0.04761482,0.40863066,-0.01663522,0.03953951,-9.82923131,0.01091906,-0.01260594,-0.00749396
1326044408070000,0.19377897,-0.05000282,0.39042217,0.00318192,-0.01209267,-9.81299871,-0.00758985,0.00392027,-0.00263377
1326044408080000,0.19840447,-0.04980153,0.40139166,-0.00197726,-0.01136884,-9.82124737,0.00777934,0.00114349,0.00350933
1326044408090000,0.20108616,-0.04519633,0.39311978,0.00806752,-0.00131607,-9.83022065,-0.00390205,0.00377132,0.00486599
1326044408100000,0.19898958,-0.05976408,0.39682835,0.00535081,0.00134362,-9.77215662,0.00349558,0.00471585,-0.00522366
1326044408110000,0.19711053,-0.05986917,0.39817786,-0.00609736,-0.00773367,-9.80067014,-0.00461993,-0.00933671,0.01883521
1326044408120000,0.20126442,-0.04863098,0.39789746,-0.01053706,-0.00034868,-9.79855210,0.00049976,-0.00975528,0.00422095
1326044408130000,0.19748021,-0.05003558,0.39733102,-0.00491003,-0.00079524,-9.79233201,-0.01074694,0.00714927,0.00531383
1326044408140000,0.19685967,-0.04914912,0.40003604,0.02297485,0.00349639,-9.79457928,0.00247557,-0.00629345,0.01758884
1326044408150000,0.20155726,-0.05231064,0.39732372,-0.01464016,-0.04714975,-9.81826220,0.00044188,-0.02750148,-0.00449062
1326044408160000,0.19799004,-0.04667823,0.39268771,-0.00125613,0.03761753,-9.80454895,-0.00540154,0.00648755,-0.00088432
1326044408170000,0.20122052,-0.04533681,0.40389935,0.00366684,-0.00294577,-9.81538061,-0.00055028,-0.01036261,-0.01253322
1326044408180000,0.20136602,-0.04758009,0.40376436,0.03120702,0.01161245,-9.80123073,0.00134004,0.00467136,-0.00172350
1326044408190000,0.19430285,-0.05130414,0.40421587,-0.00600617,-0.02756203,-9.80316618,-0.00616357,0.01392822,-0.01488928
1326044408200000,0.19759379,-0.06053845,0.39229633,0.01917613,-0.00942001,-9.81765321,-0.00128759,0.00016762,0.00747849
1326044408210000,0.20718888,-0.04615382,0.40149459,0.02463959,-0.01344632,-9.83658597,-0.01005552,0.00995766,0.00419997
1326044408220000,0.19418960,-0.04389136,0.40337989,-0.00127509,0.02939448,-9.80707526,0.02345733,0.00153798,-0.00277069
1326044408230000,0.18941673,-0.04677721,0.39484399,-0.00421438,-0.01171627,-9.81408539,0.01059119,0.01587429,-0.00100424
1326044408240000,0.19069077,-0.05439821,0.40004587,-0.00658107,0.01516160,-9.84780744,0.00273094,-0.01062107,0.00761466
1326044408250000,0.20014555,-0.04663103,0.39941867,-0.00511646,-0.01300841,-9.79984676,0.01172113,-0.00008215,-0.01135796
1326044408260000,0.20015459,-0.04569735,0.40921075,0.01708480,-0.00905238,-9.79069316,-0.01979252,0.00673162,0.00204168
1326044408270000,0.19941195,-0.04220592,0.40962248,0.00462020,-0.00491100,-9.75943287,-0.02557680,-0.00190412,0.00699510
1326044408280000,0.20607095,-0.05438055,0.39167822,0.00470579,0.02567690,-9.81782395,-0.00399291,0.01152219,-0.01782274
1326044408290000,0.18663583,-0.05113227,0.41246964,-0.02250447,-0.03779705,-9.82077424,-0.01378564,-0.00432040,0.00684938
1326044408300000,0.20197967,-0.04626364,0.39542387,-0.01934980,-0.02631327,-9.83218842,-0.00236606,0.02069371,-0.01674062
1326044408310000,0.20780719,-0.04971295,0.40490337,0.04286894,-0.03894610,-9.80582716,0.00205657,0.02122198,-0.00117594
1326044408320000,0.19436110,-0.05558664,0.40485249,-0.00355651,-0.02175004,-9.80595364,0.00920414,0.00282072,-0.01163391
1326044408330000,0.19810097,-0.04792692,0.39502155,-0.01549544,-0.01623200,-9.82622593,-0.01138264,0.00552601,0.01431247
1326044408340000,0.19623554,-0.04710669,0.40246634,0.02862198,-0.03228963,-9.81349860,0.00399631,0.01191671,-0.01157121
1326044408350000,0.19552827,-0.04956019,0.39946233,0.00563617,-0.01468295,-9.84957331,0.00014390,-0.01187197,-0.01650190
1326044408360000,0.19836869,-0.04890208,0.40277165,0.01156310,-0.04029429,-9.79147247,0.00347509,-0.01312000,0.00133352
1326044408370000,0.20713743,-0.05129353,0.40115336,-0.00276094,-0.02035977,-9.82541359,-0.00519772,0.01256419,-0.00413703
1326044408380000,0.20918693,-0.04260861,0.40598170,-0.00637346,0.02400841,-9.81069313,0.01383135,0.00273988,-0.01504605
1326044408390000,0.19832030,-0.05450346,0.40037700,-0.00339173,0.00807176,-9.83853387,-0.00103509,-0.00226505,0.00525815
1326044408400000,0.20952530,-0.05293660,0.39916063,-0.02765476,0.00374935,-9.82164707,0.01774182,0.00011123,-0.01991499
1326044408410000,0.20017788,-0.04994507,0.40548032,-0.00175855,-0.02005557,-9.81559182,-0.00790389,-0.02386041,-0.01036241
1326044408420000,0.20876846,-0.04560523,0.40290198,0.00592066,-0.03072170,-9.81022582,0.00742827,-0.00190562,-0.00575218
1326044408430000,0.19953351,-0.05748687,0.40365907,0.03700926,-0.02278312,-9.80040535,-0.00059668,-0.00753047,0.00802222
1326044408440000,0.20065529,-0.05655148,0.39667707,0.00171998,-0.00086420,-9.78121850,-0.00327742,0.00918072,0.01295468
1326044408450000,0.20182737,-0.06018864,0.39477369,-0.04668354,0.01736354,-9.79534578,0.00632315,0.00995031,0.01102782
1326044408460000,0.21589427,-0.04983652,0.39716139,-0.00187971,0.01804735,-9.79075671,-0.00299173,0.00576680,-0.00153274
1326044408470000,0.20425643,-0.05559153,0.39689589,0.05479008,0.01261225,-9.78107792,-0.02661965,0.00395459,-0.02427308
1326044408480000,0.19646368,-0.05192275,0.40393100,0.01732732,-0.01475114,-9.79860584,-0.03062868,-0.01497347,0.00390853
1326044408490000,0.20484499,-0.04669311,0.40487992,-0.01621778,0.00049100,-9.81073414,0.01272422,0.00590643,0.01470574
1326044408500000,0.19819084,-0.05320771,0.39922435,0.01182213,-0.00642685,-9.78981776,0.01230258,0.00629398,0.01233790
1326044408510000,0.19755125,-0.04884359,0.40715460,-0.01484027,-0.00402380,-9.78853981,0.01887341,0.01245193,0.00462949
1326044408520000,0.20454301,-0.05149669,0.40684235,-0.02707615,0.04074256,-9.79702868,-0.00017528,0.02118210,-0.01189503
